-6.060397376397078872e+00,-5.946467233870040836e+00,-1.000000000000000000e+00
-4.737996565646414027e+00,-4.592108375660330921e+00,-1.000000000000000000e+00
-6.901437570826181478e+00,-7.738399167356723396e+00,-1.000000000000000000e+00
-3.349483092700389797e+00,-7.451035346474871091e+00,-1.000000000000000000e+00
-4.377219887371953000e+00,-7.454618044648170461e+00,-1.000000000000000000e+00
-5.672288063088348764e+00,-6.418952703616922939e+00,-1.000000000000000000e+00
-6.395826036641573786e+00,-3.990396780157548839e+00,-1.000000000000000000e+00
-4.815311392478586860e+00,-4.025925517200766635e+00,-1.000000000000000000e+00
-5.358910882770286932e+00,-6.446044042856708955e+00,-1.000000000000000000e+00
-5.097722225917706851e+00,-4.851530621975115309e+00,-1.000000000000000000e+00
-3.279471953121888994e+00,-6.584855281285692641e+00,-1.000000000000000000e+00
-5.516979474397293970e+00,-5.463163086803465518e+00,-1.000000000000000000e+00
-4.664414643541576311e+00,-5.480752220891411675e+00,-1.000000000000000000e+00
-5.725995610410849146e+00,-6.561337645761048165e+00,-1.000000000000000000e+00
-7.832010556737524887e+00,-4.917002434672918199e+00,-1.000000000000000000e+00
-4.949899656242629398e+00,-6.689768931628948145e+00,-1.000000000000000000e+00
-6.481984687498127506e+00,-5.584910816603786188e+00,-1.000000000000000000e+00
-8.483297036965982585e+00,-5.833402785381776923e+00,-1.000000000000000000e+00
-3.698927921433185162e+00,-6.286621274828123163e+00,-1.000000000000000000e+00
-5.925668258722619264e+00,-8.343173258708389994e+00,-1.000000000000000000e+00
-4.931261241792393335e+00,-6.450902574245770182e+00,-1.000000000000000000e+00
-4.916588055703664750e+00,-6.766110246622618618e+00,-1.000000000000000000e+00
-3.397068076181026797e+00,-5.408604714467800001e+00,-1.000000000000000000e+00
-4.739174826861290768e+00,-7.270368024620403880e+00,-1.000000000000000000e+00
-4.396748278447786262e+00,-6.679899023721250551e+00,-1.000000000000000000e+00
-5.214429822100649758e+00,-5.158468805826824877e+00,-1.000000000000000000e+00
-4.159119766087171932e+00,-6.734916703079933065e+00,-1.000000000000000000e+00
-4.330998589318292957e+00,-1.017617880324101520e+01,-1.000000000000000000e+00
-5.080555029464859373e+00,-4.168792196957156193e+00,-1.000000000000000000e+00
-5.991495019058818983e+00,-6.407943818128697622e+00,-1.000000000000000000e+00
-5.615397929324073445e+00,-7.278451302983529381e+00,-1.000000000000000000e+00
-5.175963709691329129e+00,-6.473548498551486396e+00,-1.000000000000000000e+00
-4.083730628418311248e+00,-5.694039554736306741e+00,-1.000000000000000000e+00
-8.073046781016945062e+00,-3.407209767559094438e+00,-1.000000000000000000e+00
-4.942026977338691118e+00,-4.954592899356418556e+00,-1.000000000000000000e+00
-6.444834327943417485e+00,-6.486437159940404484e+00,-1.000000000000000000e+00
-6.353090300399357737e+00,-7.451009969092003082e+00,-1.000000000000000000e+00
-4.180094673033457831e+00,-5.874203455485984549e+00,-1.000000000000000000e+00
-4.320901942473962976e+00,-4.035975778740305664e+00,-1.000000000000000000e+00
-6.119187871593720018e+00,-6.233706440440083263e+00,-1.000000000000000000e+00
-4.606104004425649379e+00,-5.852258757311556536e+00,-1.000000000000000000e+00
-3.789802862836362252e+00,-5.525190539628590081e+00,-1.000000000000000000e+00
-3.387800332038118256e+00,-5.571506192796042534e+00,-1.000000000000000000e+00
-4.933475571037417851e+00,-5.516360369104079453e+00,-1.000000000000000000e+00
-3.922103413040198383e+00,-5.917468186978252831e+00,-1.000000000000000000e+00
-8.320050624295342701e+00,-5.890884241469235505e+00,-1.000000000000000000e+00
-5.283852538769922447e+00,-4.146062850339565564e+00,-1.000000000000000000e+00
-6.076167709490137625e+00,-5.271198081180473949e+00,-1.000000000000000000e+00
-4.264406369949401032e+00,-7.666539879212483477e+00,-1.000000000000000000e+00
-5.401498179739281369e+00,-6.471608381129938081e+00,-1.000000000000000000e+00
-5.160788324354458112e+00,-5.720962769993491293e+00,-1.000000000000000000e+00
-4.281976610622418633e+00,-5.549564400725836677e+00,-1.000000000000000000e+00
-7.759179799903261454e+00,-6.659756039526458338e+00,-1.000000000000000000e+00
-4.660783207720175625e+00,-6.123740795097259770e+00,-1.000000000000000000e+00
-6.910266954198887923e+00,-7.037780835865041773e+00,-1.000000000000000000e+00
-4.400710102615144947e+00,-8.696785992650871933e+00,-1.000000000000000000e+00
-4.532190454516797473e+00,-5.278455310490453023e+00,-1.000000000000000000e+00
-6.468739485557658320e+00,-5.283201877418482795e+00,-1.000000000000000000e+00
-4.327460986213485405e+00,-5.287282855689194427e+00,-1.000000000000000000e+00
-5.917241724833468552e+00,-8.108931126011757584e+00,-1.000000000000000000e+00
-3.369387634953547206e+00,-4.514773225872750650e+00,-1.000000000000000000e+00
-5.939943198936100899e+00,-7.453230253625490853e+00,-1.000000000000000000e+00
-6.006170228565567371e+00,-4.533938598865276504e+00,-1.000000000000000000e+00
-4.543856185605102738e+00,-5.302960625860063004e+00,-1.000000000000000000e+00
-3.814783395388152698e-01,-5.744092927945716909e+00,-1.000000000000000000e+00
-6.939292005179683365e+00,-6.958497208850222826e+00,-1.000000000000000000e+00
-5.656288755700943582e+00,-6.272282690999334775e+00,-1.000000000000000000e+00
-5.199788075577975732e+00,-6.465492016991657209e+00,-1.000000000000000000e+00
-3.154964027003741567e+00,-4.105337171207811942e+00,-1.000000000000000000e+00
-4.823045248369526306e+00,-5.907704509538302062e+00,-1.000000000000000000e+00
-4.215380449088184989e+00,-7.389008170459726799e+00,-1.000000000000000000e+00
-5.622706256408438463e+00,-5.247569980891590546e+00,-1.000000000000000000e+00
-6.068371346063111460e+00,-4.471207089132480661e+00,-1.000000000000000000e+00
-5.070863505393354842e+00,-6.513878559755883479e+00,-1.000000000000000000e+00
-6.299099521215922870e+00,-6.503029158592585013e+00,-1.000000000000000000e+00
-6.225347854533064940e+00,-5.310338853825948391e+00,-1.000000000000000000e+00
-6.509195072584557984e+00,-4.901577320120876102e+00,-1.000000000000000000e+00
-4.120972487012624974e+00,-7.203289471531218346e+00,-1.000000000000000000e+00
-5.707031001612385523e+00,-3.583948891744691778e+00,-1.000000000000000000e+00
-3.588157714553767086e+00,-6.247656765690287273e+00,-1.000000000000000000e+00
-5.923852984865353832e+00,-7.636506147042231518e+00,-1.000000000000000000e+00
-5.843650536629168002e+00,-5.943195240703852633e+00,-1.000000000000000000e+00
-2.269590021011707037e+00,-4.599841956747930283e+00,-1.000000000000000000e+00
-4.451784134601894038e+00,-7.635580410240655702e+00,-1.000000000000000000e+00
-5.625024819999214998e+00,-5.210020195382545793e+00,-1.000000000000000000e+00
-6.229470185898088097e+00,-6.216764443287400965e+00,-1.000000000000000000e+00
-5.382243435107323393e+00,-6.794588461018918224e+00,-1.000000000000000000e+00
-3.365434592386877810e+00,-5.031776813233880041e+00,-1.000000000000000000e+00
-5.144748423206920052e+00,-6.186941156570091138e+00,-1.000000000000000000e+00
-2.796327884068604774e+00,-6.643740592977089854e+00,-1.000000000000000000e+00
-4.227355911470905170e+00,-6.358037559557949692e+00,-1.000000000000000000e+00
-5.060188320103145010e+00,-6.518674516207711100e+00,-1.000000000000000000e+00
-6.292004416221034901e+00,-5.210687286872994761e+00,-1.000000000000000000e+00
-6.925046858090481372e+00,-7.200033445656071507e+00,-1.000000000000000000e+00
-4.436600677151682603e+00,-6.156666415503648793e+00,-1.000000000000000000e+00
-4.745342999108506987e+00,-6.142490591260728827e+00,-1.000000000000000000e+00
-3.929221001540417646e+00,-7.062680164532868510e+00,-1.000000000000000000e+00
-3.399744306652833892e+00,-7.374120808700767249e+00,-1.000000000000000000e+00
-6.138414121429390136e+00,-6.029715465824903475e+00,-1.000000000000000000e+00
-7.229070729062182288e+00,-6.270283903698273598e+00,-1.000000000000000000e+00
-5.652037424101346019e+00,-7.317098405063776845e+00,-1.000000000000000000e+00
-8.490278363881927248e+00,-5.525083013543197197e+00,-1.000000000000000000e+00
-6.164423295282155379e+00,-5.275924356623880485e+00,-1.000000000000000000e+00
-4.808467638205989658e+00,-7.623221998790477016e+00,-1.000000000000000000e+00
-5.549752031546637987e+00,-6.554078287737810093e+00,-1.000000000000000000e+00
-4.891303571629391556e+00,-5.242292488114532745e+00,-1.000000000000000000e+00
-5.242526246536712620e+00,-5.500358770228500838e+00,-1.000000000000000000e+00
-5.747710593251468936e+00,-7.601300390657610428e+00,-1.000000000000000000e+00
-6.693463431438322786e+00,-4.262381056505708088e+00,-1.000000000000000000e+00
-3.710377757685984434e+00,-5.648534951412702121e+00,-1.000000000000000000e+00
-4.579923132394672081e+00,-6.971475402733250171e+00,-1.000000000000000000e+00
-4.830329691066205910e+00,-3.946375120294954186e+00,-1.000000000000000000e+00
-6.403751305495633872e+00,-5.000043094561815948e+00,-1.000000000000000000e+00
-3.229977701735589957e+00,-3.298428638308338545e+00,-1.000000000000000000e+00
-6.842489484696769431e+00,-8.437840516159509363e+00,-1.000000000000000000e+00
-5.835582002977487193e+00,-6.416674657061897769e+00,-1.000000000000000000e+00
-5.647852178810024881e+00,-5.392642719229475468e+00,-1.000000000000000000e+00
-3.681707169541434510e+00,-4.078789537417435440e+00,-1.000000000000000000e+00
-5.265619192023256900e+00,-4.822725819436326944e+00,-1.000000000000000000e+00
-7.070230877301002970e+00,-6.471640188610403577e+00,-1.000000000000000000e+00
-3.848962133108322803e+00,-4.885725611156109593e+00,-1.000000000000000000e+00
-7.265694691862331744e+00,-7.195351529622058706e+00,-1.000000000000000000e+00
-7.773511441318576409e+00,-5.733797241565820713e+00,-1.000000000000000000e+00
-5.959711913960266116e+00,-5.136015683406613519e+00,-1.000000000000000000e+00
-4.223481741231524644e+00,-7.181253301316625759e+00,-1.000000000000000000e+00
-2.911520540302739768e+00,-7.781570956924729998e+00,-1.000000000000000000e+00
-3.386689794747231641e+00,-6.266993702712473358e+00,-1.000000000000000000e+00
-6.931998427773865323e+00,-5.650609252978288310e+00,-1.000000000000000000e+00
-5.474631544132050109e+00,-4.976511569784668687e+00,-1.000000000000000000e+00
-6.159244606243214015e+00,-6.230359907035303735e+00,-1.000000000000000000e+00
-3.516455856699144622e+00,-6.802169881317706945e+00,-1.000000000000000000e+00
-5.505475167091153921e+00,-6.938383300008041488e+00,-1.000000000000000000e+00
-5.744910565390600965e+00,-6.200697462187250153e+00,-1.000000000000000000e+00
-6.181805342740150699e+00,-6.723869280136566928e+00,-1.000000000000000000e+00
-3.689137157466309880e+00,-4.139158836231443317e+00,-1.000000000000000000e+00
-5.141581309995370219e+00,-5.310420427852710290e+00,-1.000000000000000000e+00
-3.956305037891253207e+00,-6.653053902085334315e+00,-1.000000000000000000e+00
-5.721817463502855361e+00,-3.988360732991544921e+00,-1.000000000000000000e+00
-4.515248258082964483e+00,-7.050991039003116079e+00,-1.000000000000000000e+00
-5.546818687503623835e+00,-7.708950531088274438e+00,-1.000000000000000000e+00
-5.208109502239882005e+00,-6.034216697469917179e+00,-1.000000000000000000e+00
-5.808607846164811406e+00,-4.151446321764711733e+00,-1.000000000000000000e+00
-5.768783531322505986e+00,-4.962191510125357752e+00,-1.000000000000000000e+00
-5.376710765655456470e+00,-6.353020566546634385e+00,-1.000000000000000000e+00
-2.960173970606178706e+00,-7.455964811958950555e+00,-1.000000000000000000e+00
-5.871172067818529960e+00,-7.789792442620715462e+00,-1.000000000000000000e+00
-5.621927281313006119e+00,-6.353849565200502703e+00,-1.000000000000000000e+00
-4.072384159130747250e+00,-6.740899445978909554e+00,-1.000000000000000000e+00
-5.933027297701210401e+00,-4.758191027919711047e+00,-1.000000000000000000e+00
-2.866857147890074398e+00,-6.595419843385987413e+00,-1.000000000000000000e+00
-6.420233922686353623e+00,-6.026450385072204874e+00,-1.000000000000000000e+00
-5.703030186314541616e+00,-7.643675875904121675e+00,-1.000000000000000000e+00
-4.223820669850118392e+00,-3.968808077326127837e+00,-1.000000000000000000e+00
-4.580486286132850360e+00,-7.798926736646913049e+00,-1.000000000000000000e+00
-5.237811929544925249e+00,-5.010374595084726046e+00,-1.000000000000000000e+00
-6.825378739573980447e+00,-6.256791860371820668e+00,-1.000000000000000000e+00
-5.383314039549501828e+00,-5.273185949584425103e+00,-1.000000000000000000e+00
-6.157916477686574908e+00,-6.423127218060574073e+00,-1.000000000000000000e+00
-7.505976678158490678e+00,-6.325335303162663791e+00,-1.000000000000000000e+00
-6.111962460855390411e+00,-5.805516363128362833e+00,-1.000000000000000000e+00
-4.649029975569289874e+00,-6.833751356743307248e+00,-1.000000000000000000e+00
-4.605873116685732072e+00,-6.608439609665551551e+00,-1.000000000000000000e+00
-3.812186260463319876e+00,-5.399353161732740602e+00,-1.000000000000000000e+00
-4.498793835368111615e+00,-6.830075162369213970e+00,-1.000000000000000000e+00
-5.860078263370212426e+00,-5.957669147471618132e+00,-1.000000000000000000e+00
-3.682011023659828908e+00,-7.373506859806048475e+00,-1.000000000000000000e+00
-5.117280277810801969e+00,-6.660775366886009685e+00,-1.000000000000000000e+00
-6.332298212642981206e+00,-6.647964179919564565e+00,-1.000000000000000000e+00
-4.261766366453290544e+00,-7.348493239167510183e+00,-1.000000000000000000e+00
-5.625039959509831711e+00,-5.298312803546841643e+00,-1.000000000000000000e+00
-3.020202463703599349e+00,-5.644860637587284735e+00,-1.000000000000000000e+00
-6.678212950427204753e+00,-7.685359915442707468e+00,-1.000000000000000000e+00
-4.053646088381234414e+00,-4.479286870436404833e+00,-1.000000000000000000e+00
-6.470574970488340405e+00,-5.679328114421780427e+00,-1.000000000000000000e+00
-5.374539189492144153e+00,-3.404779398114524014e+00,-1.000000000000000000e+00
-6.128726393956053009e+00,-7.232435650888430878e+00,-1.000000000000000000e+00
-7.116931361551756652e+00,-6.620862970655078783e+00,-1.000000000000000000e+00
-6.312939755637477113e+00,-4.956990275614342245e+00,-1.000000000000000000e+00
-5.984043283264528057e+00,-3.966274248292120497e+00,-1.000000000000000000e+00
-3.431968959392849960e+00,-6.389055512563697192e+00,-1.000000000000000000e+00
-7.419272000233456232e+00,-4.357704221920030818e+00,-1.000000000000000000e+00
-5.681035103038895251e+00,-7.084646683762669817e+00,-1.000000000000000000e+00
-5.568725465635941063e+00,-6.973952833937995699e+00,-1.000000000000000000e+00
-3.283105551011495038e+00,-5.647589752607240499e+00,-1.000000000000000000e+00
-5.486229379118164218e+00,-6.825099276769342360e+00,-1.000000000000000000e+00
-5.833409239742770147e+00,-6.435228578646698061e+00,-1.000000000000000000e+00
-7.440472265613458980e+00,-5.554774575063980535e+00,-1.000000000000000000e+00
-7.366411382544499453e+00,-6.502482292370462602e+00,-1.000000000000000000e+00
-5.573862401447641446e+00,-3.685698504808629927e+00,-1.000000000000000000e+00
-5.309846524261431888e+00,-4.581292037250746851e+00,-1.000000000000000000e+00
-2.919446639539284405e+00,-5.563189829616485227e+00,-1.000000000000000000e+00
-5.095738497899753305e+00,-5.066480400765722258e+00,-1.000000000000000000e+00
-6.814082681676377540e+00,-8.332971767987769951e+00,-1.000000000000000000e+00
-4.832933566585921881e+00,-6.830025827596148069e+00,-1.000000000000000000e+00
-5.857159442133983873e+00,-8.144391671773810515e+00,-1.000000000000000000e+00
-3.654796937811090718e+00,-5.067019218623297405e+00,-1.000000000000000000e+00
-5.695341699662876067e+00,-7.159187155032324057e+00,-1.000000000000000000e+00
-4.669464092089661733e+00,-4.752677745007058974e+00,-1.000000000000000000e+00
-3.001470232634926294e+00,-6.642862382539658661e+00,-1.000000000000000000e+00
-4.904313089489347632e+00,-5.793645246725611209e+00,-1.000000000000000000e+00
-5.423192643839866989e+00,-3.635807022750441764e+00,-1.000000000000000000e+00
-6.048883739023546369e+00,-6.492604075288971544e+00,-1.000000000000000000e+00
-6.981728592574119929e+00,-6.632794576444283940e+00,-1.000000000000000000e+00
-5.416015897016754010e+00,-4.041480433649736526e+00,-1.000000000000000000e+00
-6.381244467505635676e+00,-4.758877380124953760e+00,-1.000000000000000000e+00
-2.491356219554420548e+00,-6.611376426492769021e+00,-1.000000000000000000e+00
-4.204691130813008826e+00,-4.573698665066596725e+00,-1.000000000000000000e+00
-6.212434097447212089e+00,-5.448149054959903204e+00,-1.000000000000000000e+00
-6.360802757205039626e+00,-6.505430230341322506e+00,-1.000000000000000000e+00
-5.994484946551958515e+00,-5.689131294119443183e+00,-1.000000000000000000e+00
-3.069636292653575627e+00,-5.966818232244752274e+00,-1.000000000000000000e+00
-5.836760428602266515e+00,-4.409786563369356927e+00,-1.000000000000000000e+00
-5.656381775917594723e+00,-4.667968676692810348e+00,-1.000000000000000000e+00
-3.170775529679396687e+00,-6.802827854218505443e+00,-1.000000000000000000e+00
-5.128824768427783454e+00,-6.365943397709673768e+00,-1.000000000000000000e+00
-5.250908198118423797e+00,-6.637388367628788366e+00,-1.000000000000000000e+00
-6.365769387173870086e+00,-6.911949673194167865e+00,-1.000000000000000000e+00
-5.369230728504916783e+00,-5.838069755862187904e+00,-1.000000000000000000e+00
-5.622883399799638582e+00,-7.006068499893048696e+00,-1.000000000000000000e+00
-7.013832451991008021e+00,-5.871897405098597034e+00,-1.000000000000000000e+00
-3.268891138700791732e+00,-5.382183446866386944e+00,-1.000000000000000000e+00
-5.248556381995468811e+00,-6.064696620923321291e+00,-1.000000000000000000e+00
-5.022871029136213750e+00,-5.521669177111093063e+00,-1.000000000000000000e+00
-5.339484583037496179e+00,-6.853921279289422408e+00,-1.000000000000000000e+00
-3.405609718553571863e+00,-5.949220387551384270e+00,-1.000000000000000000e+00
-3.098797647018543433e+00,-5.035769329673546402e+00,-1.000000000000000000e+00
-4.241862498615780019e+00,-7.160422134763583024e+00,-1.000000000000000000e+00
-4.323052400066716316e+00,-7.756998620378850795e+00,-1.000000000000000000e+00
-4.338480126927164449e+00,-6.466244421112528507e+00,-1.000000000000000000e+00
-2.901571652651854460e+00,-9.327283520721849186e+00,-1.000000000000000000e+00
-4.145290907643392586e+00,-5.112020989479441724e+00,-1.000000000000000000e+00
-3.638320166019908264e+00,-6.356557076378473781e+00,-1.000000000000000000e+00
-7.300283860762186272e+00,-7.124600655418770856e+00,-1.000000000000000000e+00
-4.855934282639475796e+00,-6.912744601351166196e+00,-1.000000000000000000e+00
-6.230190284830849023e+00,-5.202771177020752091e+00,-1.000000000000000000e+00
-5.431871015738844122e+00,-2.934949428736820298e+00,-1.000000000000000000e+00
-7.270150815728287697e+00,-5.669928887176432397e+00,-1.000000000000000000e+00
-5.307792020557021928e+00,-7.665773573533138041e+00,-1.000000000000000000e+00
-3.120177509926620463e+00,-6.426532108839312585e+00,-1.000000000000000000e+00
-3.481229495463690427e+00,-5.550348096519098107e+00,-1.000000000000000000e+00
-4.382372866467246553e+00,-6.814687305423528407e+00,-1.000000000000000000e+00
-2.832566137343988100e+00,-3.906545187621599080e+00,-1.000000000000000000e+00
-6.330335169889506730e+00,-6.583368341717117822e+00,-1.000000000000000000e+00
-5.119249177857933653e+00,-4.396092731837711653e+00,-1.000000000000000000e+00
-3.651969852854402454e+00,-3.988347677485963416e+00,-1.000000000000000000e+00
-3.993186069947040728e+00,-6.407333795061416204e+00,-1.000000000000000000e+00
-3.760910253452827590e+00,-9.269691145548550892e+00,-1.000000000000000000e+00
-6.461764511325468696e+00,-5.608398178484199192e+00,-1.000000000000000000e+00
-3.454901562093291467e+00,-8.258673683753578132e+00,-1.000000000000000000e+00
-6.682541082534082300e+00,-5.846900468805269924e+00,-1.000000000000000000e+00
-6.858979457153995263e+00,-4.873166180577843676e+00,-1.000000000000000000e+00
-5.141108717606126532e+00,-5.931598590428661666e+00,-1.000000000000000000e+00
-4.521646114263718985e+00,-5.975247937735968407e+00,-1.000000000000000000e+00
-4.966269861475842262e+00,-5.005417398286268416e+00,-1.000000000000000000e+00
-4.842626998906845337e+00,-5.046370120391403091e+00,-1.000000000000000000e+00
-6.329574412992856836e+00,-5.520974164030453935e+00,-1.000000000000000000e+00
-3.641803352958075557e+00,-6.456243759655127867e+00,-1.000000000000000000e+00
-3.143776162556163989e+00,-7.802103083871177347e+00,-1.000000000000000000e+00
-6.023219790237755333e+00,-5.206439247009805982e+00,-1.000000000000000000e+00
-5.295090770531246882e+00,-6.300691121880137580e+00,-1.000000000000000000e+00
-4.431303787633526170e+00,-6.721409081779449401e+00,-1.000000000000000000e+00
-6.318011933554848802e+00,-5.170235389441186769e+00,-1.000000000000000000e+00
-3.488596346368580292e+00,-6.057692649403478846e+00,-1.000000000000000000e+00
-5.031916161851015090e+00,-4.024854919892225880e+00,-1.000000000000000000e+00
-3.232031885513427127e+00,-7.279558470765794986e+00,-1.000000000000000000e+00
-6.686726602279285281e+00,-6.991703100187634412e+00,-1.000000000000000000e+00
-8.449873721348073019e+00,-6.726349876601021016e+00,-1.000000000000000000e+00
-5.140548191265731148e+00,-5.302769479352951620e+00,-1.000000000000000000e+00
-6.159929967149803787e+00,-4.916749899396753776e+00,-1.000000000000000000e+00
-4.452705235321195332e+00,-5.016047247612628546e+00,-1.000000000000000000e+00
-4.417428135153769198e+00,-6.750577476520898124e+00,-1.000000000000000000e+00
-5.455304605511278382e+00,-4.107585988877185734e+00,-1.000000000000000000e+00
-5.149328132557998927e+00,-7.030675667308181609e+00,-1.000000000000000000e+00
-7.013763157071455367e+00,-7.110990180005742012e+00,-1.000000000000000000e+00
-7.728258408518240863e+00,-6.635700952300138233e+00,-1.000000000000000000e+00
-5.815008562652405288e+00,-4.732246294067385506e+00,-1.000000000000000000e+00
-6.151291190547963694e+00,-5.500848147791651321e+00,-1.000000000000000000e+00
-5.665256250345567679e+00,-7.839308873259770216e+00,-1.000000000000000000e+00
-4.100721556559942194e+00,-5.310161496734911779e+00,-1.000000000000000000e+00
-6.286196150737439758e+00,-6.983268533690814017e+00,-1.000000000000000000e+00
-5.603408893090493947e+00,-5.578658722013341453e+00,-1.000000000000000000e+00
-7.492559834348047509e+00,-6.007195136852995887e+00,-1.000000000000000000e+00
-4.795745026408296141e+00,-7.139648628862616420e+00,-1.000000000000000000e+00
-3.909240918724204761e+00,-5.764957553165122484e+00,-1.000000000000000000e+00
-4.116374286540383842e+00,-4.889485672786686443e+00,-1.000000000000000000e+00
-4.108069106684770766e+00,-4.343209912140018503e+00,-1.000000000000000000e+00
-5.689546314563025398e+00,-5.554152977856087858e+00,-1.000000000000000000e+00
-3.732489898304488740e+00,-5.854369494424645382e+00,-1.000000000000000000e+00
-5.144475924409797507e+00,-5.215467612883971427e+00,-1.000000000000000000e+00
-4.926569229866911925e+00,-7.746421013536669342e+00,-1.000000000000000000e+00
-5.539921337819590619e+00,-5.725035193195489924e+00,-1.000000000000000000e+00
-5.305702579652299633e+00,-4.738139999305731820e+00,-1.000000000000000000e+00
-4.605291812873798740e+00,-8.916749687265358659e+00,-1.000000000000000000e+00
-5.727175694415983287e+00,-5.370764973744877935e+00,-1.000000000000000000e+00
-4.601782661109893979e+00,-5.872639281519145271e+00,-1.000000000000000000e+00
-4.409237196571400119e+00,-8.626559375788183104e+00,-1.000000000000000000e+00
-3.125718728262152357e+00,-6.315689397263450466e+00,-1.000000000000000000e+00
-7.030265016748614038e+00,-6.063588264448556586e+00,-1.000000000000000000e+00
-6.372457026937635938e+00,-6.437188830378385518e+00,-1.000000000000000000e+00
-4.982379156153120547e+00,-5.051109671082861574e+00,-1.000000000000000000e+00
-5.517916810338665101e+00,-6.542307436220310635e+00,-1.000000000000000000e+00
-4.180595903387093415e+00,-6.269303511631986403e+00,-1.000000000000000000e+00
-7.048549089028664838e+00,-7.469020500505277660e+00,-1.000000000000000000e+00
-6.230471575591300493e+00,-5.417714543567005769e+00,-1.000000000000000000e+00
-4.035360185801751598e+00,-6.209382935369493595e+00,-1.000000000000000000e+00
-5.192159697165459775e+00,-7.090731957105766092e+00,-1.000000000000000000e+00
-4.846639373127046291e+00,-7.526710574594487113e+00,-1.000000000000000000e+00
-2.632490429284113809e+00,-6.282735130275075797e+00,-1.000000000000000000e+00
-6.155015692542335159e+00,-3.822428446193959051e+00,-1.000000000000000000e+00
-3.370419042207885241e+00,-3.756456939994491595e+00,-1.000000000000000000e+00
-6.798790312868592700e+00,-3.946283364255384729e+00,-1.000000000000000000e+00
-4.385194800926303316e+00,-6.789448696485819390e+00,-1.000000000000000000e+00
-2.788314892296644754e+00,-6.204487523711656571e+00,-1.000000000000000000e+00
-4.707070867402523895e+00,-5.862455252510973658e+00,-1.000000000000000000e+00
-4.045938892002463483e+00,-5.382690763359689434e+00,-1.000000000000000000e+00
-5.913850268868731774e+00,-7.183180770568289297e+00,-1.000000000000000000e+00
-5.109740144556851327e+00,-5.636719074596669543e+00,-1.000000000000000000e+00
-7.695267506130389457e+00,-5.353971132592285187e+00,-1.000000000000000000e+00
-4.138127934336715441e+00,-6.544551650709076185e+00,-1.000000000000000000e+00
-5.222304420566249661e+00,-6.113581289048600098e+00,-1.000000000000000000e+00
-3.026231403004659537e+00,-6.781326169746265897e+00,-1.000000000000000000e+00
-4.431409558928561587e+00,-6.420410425131190202e+00,-1.000000000000000000e+00
-8.044028254181000648e+00,-6.392568028458271989e+00,-1.000000000000000000e+00
-6.748740418349519210e+00,-4.269691655435981836e+00,-1.000000000000000000e+00
-6.076143651753791453e+00,-5.782706002007717672e+00,-1.000000000000000000e+00
-6.142373674202895373e+00,-6.310128833781521784e+00,-1.000000000000000000e+00
-4.723185276507450681e+00,-6.944449756406475771e+00,-1.000000000000000000e+00
-5.617188082676034533e+00,-6.126852736133101551e+00,-1.000000000000000000e+00
-4.613667962437338232e+00,-4.379568506861455823e+00,-1.000000000000000000e+00
-4.192464150870025996e+00,-5.279343991782796230e+00,-1.000000000000000000e+00
-4.944130120791275118e+00,-7.908270004134647202e+00,-1.000000000000000000e+00
-3.576680866865808994e+00,-6.863995013796496458e+00,-1.000000000000000000e+00
-5.865282939751071289e+00,-5.062241095664235857e+00,-1.000000000000000000e+00
-4.793284198399236473e+00,-5.300779217203611893e+00,-1.000000000000000000e+00
-5.384221297565549236e+00,-6.234333128501435617e+00,-1.000000000000000000e+00
-6.020675543353711134e+00,-4.380230058108707247e+00,-1.000000000000000000e+00
-6.557723302185770820e+00,-6.057859420276995976e+00,-1.000000000000000000e+00
-6.414122474056902057e+00,-8.260061784596185674e+00,-1.000000000000000000e+00
-5.390772610376154184e+00,-5.490448877481307832e+00,-1.000000000000000000e+00
-5.469087163609360758e+00,-6.170871330356481721e+00,-1.000000000000000000e+00
-6.866917614512344947e+00,-5.742243456679657854e+00,-1.000000000000000000e+00
-5.112459320168145638e+00,-6.263219648950685503e+00,-1.000000000000000000e+00
-6.576847268378338107e+00,-6.036906989977746107e+00,-1.000000000000000000e+00
-4.222573580031964369e+00,-6.280416128950145449e+00,-1.000000000000000000e+00
-7.412509614671953351e+00,-5.882499267051627179e+00,-1.000000000000000000e+00
-6.055786887756535286e+00,-6.122186583787518899e+00,-1.000000000000000000e+00
-5.014826998360570443e+00,-6.664033247497600065e+00,-1.000000000000000000e+00
-3.750013591517492362e+00,-6.374502445074763379e+00,-1.000000000000000000e+00
-5.764345893061444848e+00,-3.967385338005841255e+00,-1.000000000000000000e+00
-5.962131841796180609e+00,-6.783288509872060779e+00,-1.000000000000000000e+00
-6.051117421420622478e+00,-5.249704769129953874e+00,-1.000000000000000000e+00
-6.490062121214793756e+00,-3.212293543803467433e+00,-1.000000000000000000e+00
-6.822915564617190398e+00,-6.108200754263195087e+00,-1.000000000000000000e+00
-4.772336157541531065e+00,-4.661281936201485010e+00,-1.000000000000000000e+00
-4.634075803141604943e+00,-6.237395102028850502e+00,-1.000000000000000000e+00
-5.774344966423758940e+00,-4.568555516114303217e+00,-1.000000000000000000e+00
-6.159609173063040899e+00,-9.220618586142196094e+00,-1.000000000000000000e+00
-5.721307037283397179e+00,-6.228403956233289129e+00,-1.000000000000000000e+00
